Station Name: OAK PARK
Station Height: 62 M 
Latitude:52.861  ,Longitude: -6.915


date:  -  00 to 00 utc
rain:  -  Precipitation Amount (mm)
maxtp: -  Maximum Air Temperature (C)	  
mintp: -  Minimum  Air Temperature (C)
gmin:  -  09utc Grass Minimum Temperature (C)
soil:  -  Mean 10cm soil temperature (C)	
cbl:   -  Mean CBL Pressure (hpa)
wdsp:  -  Mean Wind Speed (kt)
hm:    -  Highest ten minute mean wind speed (kt)		                 
ddhm:  -  Wind Direction at max 10 min mean (deg)                  
hg:    -  Highest Gust (kt)
pe:    -  Potential Evapotranspiration (mm)  
evap:  -  Evaporation (mm)
smd_wd:-  Soil Moisture Deficits(mm) well drained
smd_md:-  Soil Moisture Deficits(mm) moderately drained
smd_pd:-  Soil Moisture Deficits(mm) poorly drained
glorad:-  Global Radiation (J/cm sq.)
ind:   -  Indicator (i)

date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
13-feb-2017,0,10.2,0,4.2,0,1.6,0,0.6,1010.0,9.6,0,16,0,90,0,27,5.051,1.0,1.3,0.4,0.4,-9.1,552
14-feb-2017,0,8.7,0,5.7,0,4.6,0,1.1,1010.6,7.9,0,13,0,110,0,24,5.485,0.6,0.8,0.0,-0.1,-9.1,104
15-feb-2017,0,12.1,0,4.5,0,4.8,0,0.4,1015.1,9.2,0,14,0,180,0,21,7.116,0.7,1.0,0.3,0.3,-8.3,504
16-feb-2017,0,9.7,0,4.2,0,0.9,0,0.1,1019.0,7.5,0,11,0,230,0,16,5.756,0.6,0.8,0.8,0.8,-7.5,229
17-feb-2017,0,11.4,0,7.0,0,5.6,0,0.2,1015.6,9.2,0,16,0,160,0,23,7.770,0.5,0.8,1.1,1.1,-6.7,223
18-feb-2017,0,12.9,0,7.9,0,9.1,0,0.7,1012.8,8.0,0,14,0,160,0,20,9.163,0.7,1.0,1.2,1.2,-6.4,359
19-feb-2017,0,12.8,0,7.5,0,2.9,0,0.1,1013.6,7.3,0,15,0,250,0,20,9.035,0.7,0.9,1.7,1.7,-5.5,298
20-feb-2017,0,13.6,0,9.6,0,9.4,0,1.4,1012.9,10.4,0,19,0,270,0,29,10.218,0.7,1.0,1.0,1.0,-5.9,416
21-feb-2017,0,14.1,0,8.2,0,7.6,0,4.3,1006.1,10.2,0,19,0,250,0,27,10.120,0.7,1.0,0.0,-2.5,-9.1,351
22-feb-2017,0,11.8,0,9.3,0,8.5,0,5.6,994.9,8.0,0,18,0,270,0,27,9.968,0.7,0.9,0.0,-4.9,-10.0,281
23-feb-2017,0,10.9,0,2.5,0,4.3,0,3.3,992.9,18.9,0,36,0,250,0,53,7.356,0.9,1.5,0.0,-2.4,-10.0,854
24-feb-2017,0,8.2,0,0.6,0,-3.2,0,1.4,1006.4,8.2,0,15,0,200,0,22,5.128,0.5,0.8,0.0,-0.9,-10.0,460
25-feb-2017,0,12.9,0,7.1,0,5.5,0,5.5,998.3,11.4,0,21,0,190,0,31,8.521,0.8,1.2,0.0,-4.7,-10.0,404
26-feb-2017,0,12.3,0,3.0,0,4.5,0,2.5,989.9,14.0,0,27,0,180,0,41,7.687,0.9,1.3,0.0,-1.6,-10.0,485
27-feb-2017,0,7.6,0,0.4,0,-0.9,0,0.8,979.5,7.0,0,17,0,270,0,21,5.352,0.8,1.3,0.0,0.0,-9.5,974
28-feb-2017,0,9.6,0,0.2,0,-4.9,0,0.4,984.0,13.7,0,25,0,270,0,39,4.667,1.0,1.6,0.7,0.7,-8.3,892
01-mar-2017,0,9.6,0,0.6,0,-2.9,0,6.9,989.3,8.1,0,20,0,260,0,30,4.909,0.9,1.3,0.0,-5.3,-10.0,684
02-mar-2017,0,8.0,0,3.0,0,-0.6,0,4.1,996.0,10.3,0,27,0,270,0,38,5.105,0.7,1.0,0.0,-3.4,-10.0,536
03-mar-2017,0,9.7,0,4.4,0,1.2,0,12.1,983.9,6.3,0,14,0,50,0,22,6.436,0.6,0.8,0.0,-10.0,-10.0,269
04-mar-2017,0,7.0,0,3.8,0,3.8,0,2.7,976.7,7.7,0,15,0,270,0,22,6.391,0.5,0.8,0.0,-2.2,-10.0,357
05-mar-2017,0,8.6,0,2.9,0,2.2,0,3.8,983.6,9.1,0,19,0,280,0,29,5.509,0.9,1.3,0.0,-2.9,-10.0,709
06-mar-2017,0,7.8,0,0.9,0,-2.9,0,1.9,1000.1,6.2,0,17,0,310,0,29,4.573,0.7,1.0,0.0,-1.2,-10.0,576
07-mar-2017,0,12.0,0,0.3,0,-4.8,0,1.8,1003.7,7.8,0,17,0,250,0,26,4.938,0.6,0.9,0.0,-1.2,-10.0,389
08-mar-2017,0,14.0,0,7.8,0,4.8,0,0.0,1002.4,7.3,0,14,0,260,0,22,8.384,1.1,1.5,1.1,1.1,-8.4,684
09-mar-2017,0,13.0,0,5.6,0,0.8,0,0.0,1010.6,5.9,0,13,0,280,0,18,8.934,1.2,1.7,2.3,2.3,-6.8,1031
10-mar-2017,0,11.1,0,8.1,0,6.9,0,0.1,1010.5,10.2,0,18,0,160,0,25,9.157,0.6,0.9,2.8,2.8,-5.9,277
11-mar-2017,0,14.3,0,7.6,0,8.9,0,1.8,1006.2,4.9,0,10,0,160,0,15,10.392,1.0,1.3,1.9,1.9,-6.4,659
12-mar-2017,0,11.9,0,3.7,0,6.5,0,2.6,1010.5,7.9,0,16,0,280,0,25,8.868,1.2,1.7,0.5,0.5,-7.6,1018
13-mar-2017,0,15.4,0,4.5,0,-2.2,0,0.0,1021.0,6.7,0,12,0,230,0,19,9.523,1.5,2.0,2.0,2.0,-5.7,1098
14-mar-2017,0,15.3,0,6.2,0,9.0,0,0.0,1024.2,8.5,0,19,0,270,0,24,11.003,1.4,2.0,3.3,3.3,-4.1,1080
15-mar-2017,0,16.3,0,4.7,0,-1.4,0,0.0,1022.6,6.6,0,12,0,220,0,16,10.107,1.5,2.2,4.8,4.8,-2.3,1214
16-mar-2017,0,12.3,0,3.3,0,7.4,0,0.1,1015.2,9.4,0,15,0,280,0,24,9.464,1.2,1.7,5.8,5.8,-1.1,722
17-mar-2017,0,11.9,0,2.7,0,-0.9,0,1.6,1007.9,12.7,0,21,0,260,0,30,7.371,0.8,1.2,5.0,5.0,-1.9,304
18-mar-2017,0,13.4,0,10.9,0,6.5,0,0.4,1002.5,14.2,0,23,0,260,0,31,10.725,0.9,1.4,5.5,5.5,-1.2,422
19-mar-2017,0,15.9,0,10.3,0,10.2,0,0.3,998.0,11.9,0,20,0,250,0,32,11.400,1.5,2.2,6.7,6.7,0.1,937
20-mar-2017,0,11.4,0,1.1,0,6.4,0,2.3,994.9,12.2,0,23,0,260,0,33,9.435,1.0,1.8,5.3,5.3,-1.2,1181
21-mar-2017,0,8.8,0,0.4,0,-3.0,0,2.2,995.2,8.6,0,17,0,240,0,24,6.469,1.3,2.0,4.3,4.3,-2.0,1253
22-mar-2017,0,5.5,0,0.2,0,-0.2,0,11.7,998.2,10.2,0,17,0,0,0,28,5.007,0.6,1.0,0.0,-6.8,-10.0,453
23-mar-2017,0,10.8,0,4.0,0,2.6,0,0.2,1012.8,9.8,0,16,0,350,0,24,7.077,1.4,2.0,1.2,1.2,-8.3,1059
24-mar-2017,0,14.1,0,1.9,0,-1.5,0,0.0,1023.5,4.6,0,8,0,80,0,13,8.158,1.8,2.6,3.0,3.0,-6.1,1746
25-mar-2017,0,15.9,0,-0.6,0,-6.1,0,0.0,1023.3,3.7,0,7,0,350,0,12,8.510,1.9,2.7,4.8,4.8,-3.9,1731
26-mar-2017,0,15.9,0,-0.4,0,-4.8,0,0.0,1017.0,4.3,0,12,0,70,0,20,8.889,2.0,2.8,6.7,6.7,-1.7,1701
27-mar-2017,0,15.4,0,4.3,0,-1.4,0,0.0,1012.3,4.3,0,8,0,90,0,12,10.022,1.9,2.7,8.5,8.5,0.2,1665
28-mar-2017,0,13.6,0,4.9,0,-0.2,0,1.2,1007.4,8.2,0,17,0,190,0,24,9.756,1.1,1.7,8.3,8.3,0.2,832
29-mar-2017,0,14.1,0,9.6,0,8.8,0,1.3,1004.7,10.5,0,16,0,180,0,23,11.283,1.0,1.5,7.9,7.9,-0.1,542
30-mar-2017,0,13.6,0,11.0,0,9.9,0,3.8,999.8,11.5,0,17,0,170,0,24,11.575,1.0,1.5,5.1,5.1,-2.9,527
31-mar-2017,0,14.2,0,7.1,0,6.4,0,3.7,993.7,10.9,0,20,0,170,0,29,11.850,1.6,2.6,2.9,2.9,-4.8,1503
01-apr-2017,0,13.0,0,4.9,0,-0.7,0,0.6,1003.8,6.2,0,15,0,320,0,23,10.148,1.5,2.2,3.8,3.8,-3.7,1207
02-apr-2017,0,13.7,0,1.4,0,-5.0,0,0.0,1014.2,6.9,0,13,0,180,0,19,9.453,1.9,2.8,5.7,5.7,-1.6,1743
03-apr-2017,0,12.5,0,7.7,0,5.8,0,1.7,1011.2,11.8,0,22,0,180,0,31,9.610,0.9,1.4,4.8,4.8,-2.3,474
04-apr-2017,0,11.5,0,6.7,0,3.4,0,0.1,1020.6,7.3,0,13,0,320,0,24,10.017,1.5,2.2,6.2,6.2,-0.7,1175
05-apr-2017,0,11.3,0,7.4,0,4.8,0,0.0,1027.6,4.7,0,9,0,310,0,15,9.610,1.4,1.8,7.5,7.5,0.7,674
06-apr-2017,0,11.1,0,7.5,0,6.2,0,0.0,1025.1,3.1,0,8,0,250,0,12,10.380,1.3,1.8,8.8,8.8,2.0,800
07-apr-2017,0,14.2,0,4.6,0,5.0,0,0.0,1019.8,4.1,0,8,0,150,0,14,11.842,2.2,3.1,10.8,10.8,4.2,1819
08-apr-2017,0,17.2,0,2.3,0,-3.8,0,0.0,1013.5,6.4,0,13,0,190,0,17,11.769,2.4,3.5,12.9,12.9,6.6,2031
09-apr-2017,0,14.7,0,5.4,0,-1.0,0,0.0,1014.3,6.3,0,14,0,270,0,19,11.115,1.4,2.0,14.2,14.2,8.1,833
10-apr-2017,0,13.0,0,3.8,0,-1.9,0,0.0,1021.7,6.3,0,13,0,310,0,19,10.214,2.1,3.0,16.0,16.0,10.2,1594
11-apr-2017,0,11.7,0,2.9,0,-3.1,0,0.0,1020.3,7.6,0,15,0,270,0,21,9.720,1.4,2.0,17.2,17.2,11.6,903
12-apr-2017,0,15.1,0,7.5,0,2.7,0,0.2,1014.4,8.9,0,17,0,280,0,26,11.052,2.1,2.9,18.8,18.8,13.4,1168
13-apr-2017,0,12.3,0,7.0,0,5.6,0,0.0,1012.0,5.7,0,11,0,250,0,14,11.028,1.7,2.3,20.2,20.2,15.1,991
14-apr-2017,0,12.8,0,7.1,0,7.1,0,2.4,1009.2,7.8,0,14,0,250,0,21,10.917,1.0,1.5,18.7,18.7,13.7,547
15-apr-2017,0,12.6,0,5.6,0,3.1,0,0.0,1013.9,7.5,0,13,0,290,0,19,10.250,2.0,2.8,20.3,20.3,15.6,1302
16-apr-2017,0,14.1,0,4.5,0,-1.7,0,0.9,1015.9,8.6,0,19,0,270,0,24,10.174,1.6,2.3,20.7,20.7,16.1,1028
17-apr-2017,0,12.5,0,4.2,0,6.1,0,0.0,1019.1,5.2,0,9,0,350,0,15,10.890,1.6,2.2,21.9,21.9,17.6,1168
18-apr-2017,0,14.7,0,1.1,0,-3.6,0,0.0,1024.8,2.5,0,7,0,130,0,11,11.455,1.9,2.6,23.5,23.5,19.4,1509
19-apr-2017,0,13.1,0,8.1,0,6.6,0,2.7,1028.3,2.9,0,7,0,290,0,12,12.140,1.1,1.5,21.7,21.7,17.7,676
20-apr-2017,0,14.5,0,8.3,0,2.5,0,0.0,1029.0,3.2,0,7,0,300,0,11,12.727,1.7,2.3,23.0,23.0,19.3,1048
21-apr-2017,0,14.1,0,9.4,0,7.7,0,0.0,1026.5,3.7,0,9,0,330,0,14,12.335,1.5,2.0,24.2,24.2,20.7,797
22-apr-2017,0,13.3,0,8.8,0,6.8,0,0.0,1023.9,3.8,0,7,0,290,0,10,12.368,1.5,2.0,25.4,25.4,22.0,824
23-apr-2017,0,13.5,0,7.0,0,3.2,0,0.0,1018.5,3.7,0,9,0,210,0,11,12.440,1.5,2.1,26.6,26.6,23.3,1023
24-apr-2017,0,12.8,0,2.2,0,7.0,0,0.4,1012.7,8.1,0,15,0,0,0,24,12.057,2.0,3.0,27.7,27.7,24.7,1518
25-apr-2017,0,10.4,0,1.5,0,-1.7,0,0.3,1013.8,9.1,0,18,0,10,0,30,9.049,2.6,3.9,29.3,29.3,26.6,2067
26-apr-2017,0,9.6,0,-0.5,0,-5.0,0,0.0,1016.2,5.7,0,12,0,20,0,20,8.981,1.9,2.8,30.7,30.7,28.1,1684
27-apr-2017,0,12.4,0,2.3,0,-1.9,0,0.0,1015.0,6.0,0,12,0,320,0,21,10.028,1.7,2.5,31.9,31.9,29.5,1246
28-apr-2017,0,10.8,0,6.2,0,3.8,0,0.0,1009.9,5.3,0,11,0,180,0,15,10.990,1.6,2.3,33.1,33.1,30.9,1003
29-apr-2017,0,12.4,0,7.1,0,5.4,0,1.0,999.0,11.4,0,20,0,170,0,29,10.780,1.8,2.8,33.4,33.4,31.3,1206
30-apr-2017,0,11.6,0,4.6,0,7.0,0,5.5,989.8,9.6,0,19,0,120,0,32,10.200,1.0,1.6,28.6,28.6,26.6,704
01-may-2017,0,17.1,0,4.5,0,-0.1,0,0.0,1000.2,5.4,0,10,0,10,0,17,11.449,2.4,3.4,30.4,30.4,28.6,1763
02-may-2017,0,17.6,0,2.6,0,-2.0,0,0.0,1012.9,3.5,0,8,0,130,0,13,13.690,2.9,3.9,32.4,32.4,30.9,2293
03-may-2017,0,15.6,0,3.7,0,-0.8,0,0.0,1018.9,6.6,0,15,0,100,0,25,13.962,3.2,4.7,34.7,34.7,33.5,2694
04-may-2017,0,15.8,0,6.7,0,1.0,0,0.0,1017.7,7.8,0,13,0,70,0,21,13.762,2.9,4.1,36.7,36.7,35.7,1833
05-may-2017,0,15.0,0,7.0,0,3.1,0,0.0,1012.7,9.1,0,16,0,80,0,27,14.288,3.5,5.1,39.0,39.0,38.3,2623
06-may-2017,0,11.1,0,7.4,0,1.8,0,0.0,1010.0,5.8,0,11,0,60,0,18,11.640,1.3,1.7,39.8,39.8,39.2,428
07-may-2017,0,19.3,0,8.5,0,6.6,0,0.0,1015.8,4.0,0,8,0,190,0,12,16.597,3.8,5.1,42.2,42.2,41.9,2635
08-may-2017,0,18.0,0,4.1,0,-0.6,0,0.0,1020.3,4.4,0,12,0,0,0,18,16.870,3.5,4.9,44.4,44.4,44.3,2759
09-may-2017,0,17.0,0,1.6,0,-2.2,0,0.0,1014.3,3.2,0,8,0,130,0,12,16.395,3.0,4.1,46.2,46.2,46.2,2413
10-may-2017,0,18.2,0,2.6,0,-3.5,0,0.0,1000.0,3.1,0,8,0,130,0,14,16.722,3.3,4.5,48.1,48.1,48.3,2542
11-may-2017,0,17.3,0,2.0,0,-3.1,0,0.1,989.2,2.9,0,10,0,110,0,15,15.045,2.2,3.0,49.2,49.2,49.6,1518
12-may-2017,0,13.9,0,9.3,0,10.0,0,18.5,987.2,3.6,0,10,0,170,0,13,14.477,0.9,1.2,31.2,31.2,31.6,479
13-may-2017,0,14.8,0,8.2,0,8.8,0,9.0,994.2,10.2,0,18,0,190,0,28,13.465,1.6,2.5,23.4,23.4,23.9,1172
14-may-2017,0,15.8,0,6.0,0,2.1,0,1.2,1004.5,11.0,0,19,0,180,0,27,12.858,2.6,4.2,24.3,24.3,25.0,2188
15-may-2017,0,16.0,0,10.9,0,9.5,0,10.4,1004.6,14.6,0,20,0,180,0,30,13.835,1.5,2.3,15.0,15.0,15.9,752
16-may-2017,0,18.6,0,9.6,0,13.0,0,0.0,1008.4,11.2,0,20,0,190,0,28,15.798,3.1,4.7,17.7,17.7,18.8,2142
17-may-2017,0,16.8,0,6.3,0,-0.2,0,3.1,1008.8,5.4,0,16,0,240,0,21,14.017,2.5,3.5,16.7,16.7,18.0,1718
18-may-2017,0,14.7,0,5.3,0,1.4,0,5.9,1004.8,5.4,0,12,0,220,0,21,13.312,2.5,3.5,12.9,12.9,14.3,1832
19-may-2017,0,14.8,0,2.7,0,-1.0,0,3.8,1004.7,3.8,0,12,0,220,0,16,12.802,2.3,3.2,11.1,11.1,12.7,1811
20-may-2017,0,15.0,0,8.5,0,6.9,0,0.7,1007.6,6.4,0,15,0,270,0,24,13.608,2.4,3.4,12.6,12.6,14.4,1552
21-may-2017,0,15.9,0,9.3,0,6.8,0,1.9,1008.8,11.3,0,18,0,180,0,27,13.660,2.2,3.3,12.7,12.7,14.6,1410
22-may-2017,0,19.6,0,10.9,0,9.7,0,0.0,1006.0,8.2,0,15,0,230,0,21,14.965,2.8,3.9,15.2,15.2,17.3,1625
23-may-2017,0,21.3,0,12.8,0,10.7,0,0.0,1013.0,4.8,0,10,0,280,0,13,16.718,2.7,3.6,17.5,17.5,19.8,1500
24-may-2017,0,23.2,0,12.2,0,7.6,0,0.0,1017.6,4.1,0,9,0,170,0,13,19.730,3.8,5.0,20.7,20.7,23.2,2428
25-may-2017,0,22.4,0,10.1,0,7.2,0,0.0,1013.5,7.2,0,16,0,170,0,21,20.423,4.1,5.9,24.0,24.0,26.7,2963
26-may-2017,0,22.7,0,12.1,0,7.0,0,0.0,1006.9,6.9,0,13,0,150,0,22,20.500,3.6,5.1,26.8,26.8,29.8,2330
27-may-2017,0,15.9,0,12.0,0,8.3,0,21.1,1005.2,6.3,0,16,0,270,0,24,16.438,1.0,1.4,6.5,6.5,9.5,481
28-may-2017,0,16.7,0,10.1,0,7.9,0,1.5,1010.1,3.6,0,7,0,140,0,11,16.718,2.6,3.5,7.5,7.5,10.6,1769
29-may-2017,0,16.2,0,10.9,0,11.1,0,3.2,1005.6,2.6,0,5,0,320,0,9,16.195,1.4,1.8,5.6,5.6,8.8,718
30-may-2017,0,18.8,0,8.8,0,12.3,0,1.4,1008.2,5.1,0,13,0,260,0,17,17.427,2.6,3.5,6.6,6.6,10.0,1733
31-may-2017,0,19.1,0,7.1,0,3.0,0,0.0,1011.3,8.3,0,18,0,180,0,24,16.593,2.6,3.8,9.0,9.0,12.5,1875
01-jun-2017,0,15.6,0,12.1,0,10.0,0,7.5,1009.2,8.4,0,15,0,170,0,21,15.215,1.3,1.8,2.7,2.7,6.3,623
02-jun-2017,0,18.6,0,9.9,0,7.8,0,0.0,1008.3,4.9,0,11,0,280,0,17,17.158,3.7,5.0,6.2,6.2,9.9,2429
03-jun-2017,0,17.4,0,7.9,0,4.4,0,0.6,1006.2,6.9,0,16,0,190,0,28,16.180,3.0,4.2,8.4,8.4,12.3,2009
04-jun-2017,0,16.5,0,5.9,0,1.8,0,9.1,1002.0,7.0,0,14,0,210,0,22,14.733,2.6,3.7,1.7,1.7,5.7,1831
05-jun-2017,0,14.5,0,9.1,0,9.2,0,14.3,991.9,7.2,0,14,0,160,0,23,14.720,1.5,2.1,0.0,-10.0,-7.1,912
06-jun-2017,0,16.3,0,8.4,0,6.3,0,1.4,995.0,12.7,0,21,0,280,0,33,13.628,3.3,5.1,1.9,1.9,-4.9,2317
07-jun-2017,0,15.9,0,7.7,0,4.0,0,5.1,1001.2,7.6,0,14,0,190,0,20,13.632,1.8,2.7,0.0,-1.5,-8.0,1308
08-jun-2017,0,18.4,0,9.6,0,12.1,0,18.7,994.7,7.7,0,18,0,200,0,28,15.815,2.3,3.3,0.0,-10.0,-10.0,1482
09-jun-2017,0,18.2,0,7.8,0,4.1,0,5.6,998.9,7.6,0,15,0,160,0,22,15.500,2.7,3.9,0.0,-2.9,-10.0,1775
10-jun-2017,0,19.6,0,12.5,0,11.1,0,6.1,998.4,13.7,0,20,0,180,0,30,16.770,2.9,4.6,0.0,-3.2,-10.0,1931
11-jun-2017,0,18.5,0,12.2,0,9.7,0,2.3,1001.5,13.0,0,22,0,230,0,33,16.202,3.4,5.1,1.1,1.1,-8.4,2125
12-jun-2017,0,15.9,0,11.2,0,9.4,0,0.2,1007.8,9.6,0,17,0,260,0,27,15.200,2.0,2.9,2.8,2.8,-6.2,1192
13-jun-2017,0,19.4,0,11.2,0,10.6,0,0.2,1010.2,7.7,0,12,0,200,0,17,17.237,2.8,3.9,5.3,5.3,-3.4,1702
14-jun-2017,0,17.9,0,11.4,0,9.0,0,0.4,1006.0,9.5,0,17,0,190,0,23,16.743,2.5,3.7,7.3,7.3,-1.1,1612
15-jun-2017,0,18.7,0,10.5,0,6.4,0,0.2,1007.3,10.3,0,18,0,230,0,28,16.138,2.8,4.2,9.7,9.7,1.6,1822
16-jun-2017,0,22.4,0,12.3,0,10.3,0,0.0,1015.7,6.2,0,13,0,250,0,18,17.080,2.5,3.2,12.0,12.0,4.0,1188
17-jun-2017,0,25.6,0,12.9,0,8.9,0,0.0,1018.1,5.2,0,10,0,190,0,14,21.272,4.9,6.6,16.3,16.3,8.9,3028
18-jun-2017,0,26.2,0,11.5,0,8.4,0,0.0,1015.7,3.3,0,7,0,150,0,11,22.778,4.5,5.9,20.2,20.2,13.4,2770
19-jun-2017,0,26.0,0,12.2,0,9.4,0,0.0,1012.7,3.2,0,6,0,330,0,11,23.930,4.5,5.8,23.8,23.8,17.8,2707
20-jun-2017,0,25.0,0,12.2,0,10.3,0,0.0,1010.5,4.4,0,7,0,140,0,10,23.847,4.4,5.9,27.3,27.3,21.9,2707
21-jun-2017,0,25.5,0,15.1,0,13.3,0,0.2,1005.3,6.4,0,13,0,200,0,18,23.688,3.9,5.2,30.0,30.0,25.1,2184
22-jun-2017,0,19.5,0,13.9,0,13.7,0,0.0,1005.3,7.2,0,13,0,260,0,17,22.112,3.4,4.7,32.5,32.5,28.0,2043
23-jun-2017,0,19.4,0,12.5,0,12.0,0,0.0,1005.5,8.8,0,14,0,250,0,21,19.465,1.9,2.5,33.8,33.8,29.5,789
24-jun-2017,0,20.4,0,12.6,0,9.4,0,0.0,1005.7,8.0,0,16,0,280,0,22,20.358,3.5,4.8,36.3,36.3,32.3,1995
25-jun-2017,0,18.2,0,11.4,0,11.3,0,0.5,1005.5,6.6,0,13,0,280,0,18,19.300,2.7,3.6,37.5,37.5,33.9,1455
26-jun-2017,0,17.4,0,9.7,0,7.0,0,7.9,1004.6,4.8,0,9,0,130,0,15,18.095,2.5,3.4,31.3,31.3,27.9,1474
27-jun-2017,0,20.5,0,12.4,0,11.6,0,6.8,997.2,7.9,0,16,0,170,0,20,19.298,3.5,5.1,27.0,27.0,24.0,2486
28-jun-2017,0,17.6,0,11.3,0,10.2,0,3.6,993.5,5.6,0,9,0,20,0,17,18.157,2.0,2.8,24.9,24.9,22.1,1194
29-jun-2017,0,14.5,0,9.2,0,8.5,0,0.2,996.2,9.2,0,14,0,340,0,23,14.712,1.6,2.2,25.9,25.9,23.3,755
30-jun-2017,0,17.1,0,9.1,0,9.4,0,0.1,1004.9,10.9,0,18,0,330,0,31,14.142,2.5,3.5,27.8,27.8,25.4,1122
01-jul-2017,0,19.2,0,5.6,0,0.5,0,0.0,1011.9,6.3,0,17,0,260,0,26,15.073,2.1,3.0,29.3,29.3,27.2,1355
02-jul-2017,0,20.7,0,7.4,0,1.8,0,0.2,1014.1,6.3,0,12,0,190,0,17,17.438,3.2,4.5,31.5,31.5,29.6,2169
03-jul-2017,0,18.5,0,14.0,0,12.8,0,5.6,1012.4,4.6,0,8,0,270,0,12,18.050,2.1,2.8,27.4,27.4,25.7,1131
04-jul-2017,0,21.0,0,14.1,0,13.3,0,0.1,1011.3,7.0,0,14,0,220,0,21,18.478,2.5,3.3,29.1,29.1,27.7,1302
05-jul-2017,0,21.4,0,12.0,0,7.4,0,0.0,1011.1,3.5,0,9,0,220,0,14,19.310,3.2,4.3,31.5,31.5,30.4,2050
06-jul-2017,0,21.8,0,13.1,0,10.8,0,0.5,1008.5,2.9,0,7,0,290,0,11,19.693,2.4,3.0,32.7,32.7,31.7,1287
07-jul-2017,0,18.5,0,11.0,0,9.3,0,0.3,1010.8,5.7,0,13,0,280,0,18,17.778,1.9,2.5,33.7,33.7,32.9,1053
08-jul-2017,0,21.7,0,9.8,0,4.7,0,0.0,1010.9,5.0,0,10,0,230,0,16,18.532,3.0,4.0,35.8,35.8,35.2,1821
09-jul-2017,0,21.3,0,13.0,0,7.3,0,0.1,1006.0,5.4,0,13,0,270,0,17,19.730,3.4,4.6,38.0,38.0,37.7,1996
10-jul-2017,0,18.4,0,12.1,0,9.2,0,1.2,1002.3,4.2,0,10,0,190,0,17,19.123,2.6,3.4,38.5,38.5,38.3,1516
11-jul-2017,0,17.1,0,9.9,0,11.6,0,0.8,1001.7,4.0,0,9,0,10,0,16,18.042,1.7,2.2,38.8,38.8,38.7,949
12-jul-2017,0,21.9,0,7.6,0,3.4,0,0.1,1009.3,5.1,0,10,0,170,0,21,18.528,3.9,5.3,41.2,41.2,41.4,2614
13-jul-2017,0,21.7,0,9.3,0,5.0,0,0.0,1012.3,6.9,0,18,0,280,0,26,18.350,2.7,3.7,42.9,42.9,43.3,1510
14-jul-2017,0,21.2,0,11.7,0,9.9,0,0.0,1013.7,7.2,0,12,0,240,0,18,19.450,3.3,4.5,44.9,44.9,45.4,1920
15-jul-2017,0,25.3,0,15.2,0,14.0,0,0.0,1011.2,9.9,0,20,0,250,0,27,20.430,3.3,4.4,46.8,46.8,47.6,1495
16-jul-2017,0,21.4,0,12.0,0,13.2,0,0.6,1015.9,5.3,0,10,0,260,0,16,20.823,3.5,4.8,48.3,48.3,49.2,2308
17-jul-2017,0,24.9,0,7.3,0,2.6,0,0.0,1016.5,3.1,0,8,0,120,0,13,21.177,4.4,5.9,50.8,50.8,51.9,2886
18-jul-2017,0,24.4,0,9.0,0,5.1,0,0.0,1006.5,5.6,0,13,0,140,0,21,21.575,3.8,5.2,52.8,52.8,54.1,2270
19-jul-2017,0,19.3,0,9.6,0,12.5,0,12.7,996.9,5.7,0,16,0,260,0,24,19.080,1.2,1.6,40.8,40.8,42.1,602
20-jul-2017,0,17.4,0,8.2,0,4.0,0,6.8,996.8,6.8,0,13,0,280,0,20,16.455,2.7,3.9,35.7,35.7,37.2,1952
21-jul-2017,0,18.2,0,11.1,0,10.3,0,11.3,989.3,10.2,0,18,0,180,0,28,16.028,2.8,4.1,26.3,26.3,27.9,1757
22-jul-2017,0,19.1,0,10.1,0,7.1,0,0.5,997.9,4.0,0,9,0,100,0,15,17.083,2.5,3.4,27.7,27.7,29.5,1583
23-jul-2017,0,21.9,0,12.6,0,9.5,0,0.1,1006.9,5.0,0,10,0,350,0,14,18.050,2.8,3.7,29.7,29.7,31.7,1523
24-jul-2017,0,22.8,0,11.3,0,6.4,0,0.0,1012.0,5.5,0,10,0,290,0,16,19.103,3.5,4.7,32.3,32.3,34.4,2151
25-jul-2017,0,23.4,0,12.7,0,10.6,0,1.8,1006.5,5.4,0,12,0,180,0,17,20.460,3.4,4.5,32.8,32.8,35.1,1995
26-jul-2017,0,19.4,0,11.1,0,15.6,0,5.2,996.3,11.7,0,20,0,260,0,30,18.955,2.6,4.1,29.5,29.5,31.9,1952
27-jul-2017,0,19.0,0,10.9,0,8.5,0,1.4,995.5,9.3,0,21,0,250,0,29,16.235,2.7,3.7,30.0,30.0,32.6,1441
28-jul-2017,0,19.1,0,11.9,0,9.9,0,0.0,995.2,9.3,0,15,0,260,0,21,16.253,2.5,3.4,31.8,31.8,34.5,1334
29-jul-2017,0,19.9,0,11.4,0,8.8,0,0.0,996.8,8.9,0,14,0,220,0,19,16.958,2.9,3.9,33.8,33.8,36.6,1529
30-jul-2017,0,18.5,0,10.9,0,6.9,0,0.8,995.2,8.9,0,16,0,250,0,23,16.670,2.5,3.5,34.8,34.8,37.7,1453
